beta,lnalpha,lnalpha.c
8.892484017248255e-6,1.1964804414491617,1.522658317404282
1.5824721457001653e-5,1.3855301880393116,1.6978207676269856
8.3079559743717e-6,1.4497796962628557,1.819901098318745
9.40330669528265e-6,1.2887819842186141,1.8478024515398312
1.2261397475421082e-5,1.243268924758095,1.9032940628228738
1.0973695293712926e-5,1.219522449597919,1.6701683748512037
2.4148833230083414e-5,3.328680498877546,4.293747306989436
2.231950228950034e-5,1.9916334587676396,2.4387311284278588
1.4116041075547808e-5,1.8865809165417533,2.332057155568828
9.477556670580887e-6,1.3981659294988438,1.776288476075962
7.330501069635024e-6,1.0416299497828039,1.3453624968258984
1.794023370636332e-5,1.741632859514167,2.1120268528912702
1.3049691685580628e-5,1.5395154415898626,2.1139012569637545
2.3208293241083846e-5,2.019588971396343,3.413407077189621
1.5335152700390067e-5,1.8894750111436542,2.3467949099156664
2.4641230369843505e-5,2.2008537039664424,2.7832084959104626
9.145315074867494e-6,1.5130280266808682,1.7376627582700894
1.3733058560348013e-5,1.6134598500395785,1.9413273169938325
1.0148843452229565e-5,2.0706976973104547,2.6272010429416994
1.8811882776146467e-5,1.958970802096988,2.294947535360926
1.3966124300755168e-5,1.5030902941632376,1.9443794910034817
1.2384149801208276e-5,1.6888001468463765,2.2588869682156743
9.351674267195738e-6,1.6018478215218093,2.0753209316611008
2.0797119805358096e-5,1.6674357175950614,2.4342528421399825
1.8526462087884e-5,2.3111011345038848,2.7121985587888946
4.310337203714241e-6,1.0234002688790564,1.2454199175848786
1.3864667440974085e-5,1.5291933688167696,2.1390773721508434
1.4007449908371053e-5,2.0871167801116637,2.54516759938123
2.019586473690768e-5,1.9798535805752011,2.695974523219993
1.6189523982585406e-5,1.2706557810835548,1.8859228419873695
1.0342176460173085e-5,1.0767043908463838,1.5067859072123044
1.3817026817549671e-5,0.8202757184493572,3.5416268571339184
2.21273094393633e-5,2.5140970110497207,3.1673698141603692
7.593882452746138e-6,1.153382379476728,1.4958597679193635
1.3777391628133343e-5,1.7011505648647427,1.97515548580669
